   21.351261860751091        1.1367323014282815       -1.9679077938298546E-002   1.3145254642683629E-004   1.7917726181203807E-004
   21.359631433837677        1.1362868699093644       -1.9663659645664310E-002   1.3119528845519931E-004   1.7884188745769065E-004
   21.371317607633753        1.1356655114566627       -1.9642161860755621E-002   1.3083701443116191E-004   1.7836228997207033E-004
   21.385898255106973        1.1348912049112632       -1.9615388825566613E-002   1.3039150886026376E-004   1.7774558375642285E-004
   21.402846452936657        1.1339924952944882       -1.9584337223355026E-002   1.2987575765643363E-004   1.7700451529397776E-004
   21.421549669766996        1.1330023731586427       -1.9550155671451411E-002   1.2930920834691657E-004   1.7616004134768910E-004
   21.441331931897139        1.1319570076371648       -1.9514099371649701E-002   1.2871295847438705E-004   1.7524285750683882E-004
   21.461478262243617        1.1308943841886809       -1.9477481920562804E-002   1.2810890868879607E-004   1.7429247023060702E-004
   21.481260524373759        1.1298529031268341       -1.9441626386485639E-002   1.2751891896487422E-004   1.7335340661203951E-004
   21.499963741204098        1.1288699934317781       -1.9407817606768987E-002   1.2696400656685267E-004   1.7246967025152048E-004
   21.516911939033783        1.1279807909960211       -1.9377257383309327E-002   1.2646362105915544E-004   1.7167951650391255E-004
   21.531492586507003        1.1272169244506205       -1.9351023942307307E-002   1.2603502265697624E-004   1.7101234131315735E-004
   21.543178760303078        1.1266054431560391       -1.9330036665542338E-002   1.2569277638836408E-004   1.7048823468008919E-004
   21.551548333389665        1.1261679112009468       -1.9315026669446980E-002   1.2544835910428741E-004   1.7011948422248144E-004
   21.556300747735182        1.1259196228601995       -1.9306511467922925E-002   1.2530983400433566E-004   1.6991273161683676E-004
   21.558555577018282        1.1258018583267533       -1.9302473317029344E-002   1.2524417542151997E-004   1.6981532563269954E-004
   21.563339360321866        1.1255520939142523       -1.9293910282063950E-002   1.2510501682272911E-004   1.6961017401076275E-004
   21.571764177915380        1.1251124980942060       -1.9278843595457316E-002   1.2486040791735007E-004   1.6925395696719265E-004
   21.583527487893019        1.1244992783039207       -1.9257835957329786E-002   1.2451986483205178E-004   1.6876770333162550E-004
   21.598204376915476        1.1237351106731093       -1.9231673183345333E-002   1.2409660656432066E-004   1.6817944302960084E-004
   21.615264443632935        1.1228481646132955       -1.9201329144692685E-002   1.2360689994226240E-004   1.6752097424711660E-004
   21.634091113592966        1.1218709972224330       -1.9167926202398478E-002   1.2306932388856049E-004   1.6682393215023444E-004
   21.654003951238241        1.1208393031549346       -1.9132690905109485E-002   1.2250396523687910E-004   1.6611627439298585E-004
   21.674283260181692        1.1197905704227471       -1.9096906907983071E-002   1.2193159477396614E-004   1.6542050918101514E-004
   21.694196097826968        1.1187626974410856       -1.9061867169583656E-002   1.2137286967918993E-004   1.6475427441794505E-004
   21.713022767786999        1.1177926248136927       -1.9028827331131221E-002   1.2084759769510089E-004   1.6413264228958094E-004
   21.730082834504458        1.1169150308553222       -1.8998961926562728E-002   1.2037408487482319E-004   1.6357063583519117E-004
   21.744759723526915        1.1161611328950178       -1.8973324749969329E-002   1.1996857699150538E-004   1.6308452288795131E-004
   21.756523033504553        1.1155576291460381       -1.8952814377252641E-002   1.1964479686555364E-004   1.6269134561045455E-004
   21.764947851098068        1.1151258040116880       -1.8938145394861435E-002   1.1941357364434844E-004   1.6240712620235029E-004
   21.769731634401651        1.1148807536751912       -1.8929823627138038E-002   1.1928252648444457E-004   1.6224461150400992E-004
   21.772001322433020        1.1147645260826111       -1.8925877244676176E-002   1.1922041268374658E-004   1.6216719881754829E-004
   21.776816577882038        1.1145180237073524       -1.8917508884318080E-002   1.1908876721320723E-004   1.6200228026409130E-004
   21.785296821707824        1.1140841683378089       -1.8902784684878115E-002   1.1885735850310927E-004   1.6170946828848794E-004
   21.797137521604466        1.1134789543885242       -1.8882254487350678E-002   1.1853517232899461E-004   1.6129526892088588E-004
   21.811910968760202        1.1127247602633383       -1.8856686163745754E-002   1.1813468177619883E-004   1.6076934143023031E-004
   21.829083272355199        1.1118493859217462       -1.8827031368011244E-002   1.1767122857651623E-004   1.6014524023800751E-004
   21.848033801540737        1.1108849620771464       -1.8794386885999867E-002   1.1716233697044881E-004   1.5944159498393259E-004
   21.868077644225867        1.1098667166845892       -1.8759951354347749E-002   1.1662696926897397E-004   1.5868295287572878E-004
   21.888490369195889        1.1088316484542939       -1.8724979258875705E-002   1.1608476241121594E-004   1.5789937214251423E-004
   21.908534211881019        1.1078171620065649       -1.8690734222072514E-002   1.1555528214194155E-004   1.5712434454724243E-004
   21.927484741066557        1.1068597175796113       -1.8658443441975182E-002   1.1505732511938911E-004   1.5639152403235728E-004
   21.944657044661554        1.1059935432638948       -1.8629254886699895E-002   1.1460829161479356E-004   1.5573140689219641E-004
   21.959430491817290        1.1052494518210707       -1.8604198551295505E-002   1.1422364331127294E-004   1.5516906416470925E-004
   21.971271191713932        1.1046537959235441       -1.8584152743852590E-002   1.1391645264373277E-004   1.5472336451612844E-004
   21.979751435539718        1.1042275848790564       -1.8569815951319211E-002   1.1369704200369275E-004   1.5440737950625882E-004
   21.984566690988736        1.1039857199362484       -1.8561682611659483E-002   1.1357267724853937E-004   1.5422926236447233E-004
   21.986851286565585        1.1038710042635218       -1.8557825621062830E-002   1.1351372831234831E-004   1.5414510020711006E-004
   21.991698117347397        1.1036277108488521       -1.8549646892310537E-002   1.1338878536686096E-004   1.5396730499504574E-004
   22.000233969130811        1.1031995025248611       -1.8535256306876136E-002   1.1316913736905011E-004   1.5365676556012726E-004
   22.012152312683892        1.1026021642038313       -1.8515191179191450E-002   1.1286328164300812E-004   1.5322887643326515E-004
   22.027022634556950        1.1018577813916883       -1.8490201900837746E-002   1.1248302145092825E-004   1.5270458263752284E-004
   22.044307543019247        1.1009937906611966       -1.8461218484668866E-002   1.1204288629920797E-004   1.5210847424199856E-004
   22.063382337526118        1.1000419033095084       -1.8429312805823959E-002   1.1155948703224108E-004   1.5146640695698285E-004
   22.083557614775824        1.0990368881625894       -1.8395656314885371E-002   1.1105081397490339E-004   1.5080323796150003E-004
   22.104104193202009        1.0980152625861277       -1.8361475088363909E-002   1.1053551555550271E-004   1.5014143716029620E-004
   22.124279470451715        1.0970139454714614       -1.8328004177317263E-002   1.1003219185997549E-004   1.4950096459998325E-004
   22.143354264958585        1.0960689243993558       -1.8296443073772040E-002   1.0955873075667387E-004   1.4890011983223055E-004
   22.160639173420883        1.0952139846054152       -1.8267913868193500E-002   1.0913170714768425E-004   1.4835655425929481E-004
   22.175509495293941        1.0944795407214747       -1.8243423366932875E-002   1.0876585969997723E-004   1.4788765784163506E-004
   22.187427838847022        1.0938916055276773       -1.8223830130157909E-002   1.0847365385545997E-004   1.4751001717706332E-004
   22.195963690630435        1.0934709176342674       -1.8209816955042119E-002   1.0826493254344873E-004   1.4723818822476626E-004
   22.200810521412247        1.0932321864764984       -1.8201867182232538E-002   1.0814662246157045E-004   1.4708324933623276E-004
   22.203110073331779        1.0931189582608711       -1.8198097277520052E-002   1.0809054313372207E-004   1.4700957920900135E-004
   22.207988582633746        1.0928788217390517       -1.8190103285357723E-002   1.0797168192477655E-004   1.4685293053738567E-004
   22.216580224100142        1.0924561688949508       -1.8176037705982848E-002   1.0776272113007382E-004   1.4657581508434905E-004
   22.228576465047098        1.0918665784985950       -1.8156425653907751E-002   1.0747174197700795E-004   1.4618609413514399E-004
   22.243543978221524        1.0911318479807985       -1.8132000497032893E-002   1.0710997938443479E-004   1.4569510158383969E-004
   22.260941859540885        1.0902790564103015       -1.8103671168770298E-002   1.0669127701537242E-004   1.4511782159910827E-004
   22.280141325464907        1.0893395025010906       -1.8072485277890953E-002   1.0623147601393945E-004   1.4447327019069948E-004
   22.300448466803907        1.0883475034262782       -1.8039587788829841E-002   1.0574774177825430E-004   1.4378463359409962E-004
   22.321129336115852        1.0873391029879971       -1.8006177096532409E-002   1.0525786367815770E-004   1.4307865500668365E-004
   22.341436477454852        1.0863507421950274       -1.7973460411014032E-002   1.0477956428255061E-004   1.4238404073578525E-004
   22.360635943378874        1.0854179436526619       -1.7942610227535308E-002   1.0432985181317613E-004   1.4172917596855025E-004
   22.378033824698235        1.0845740567847870       -1.7914723420099681E-002   1.0392444270911126E-004   1.4113983622628378E-004
   22.393001337872661        1.0838491046383483       -1.7890784204260789E-002   1.0357727097535767E-004   1.4063756777638037E-004
   22.404997578819618        1.0832687654613038       -1.7871631899114445E-002   1.0330008972128455E-004   1.4023902793694175E-004
   22.413589220286013        1.0828535115520390       -1.7857934017637800E-002   1.0310215976163254E-004   1.3995612256209180E-004
   22.418467729587981        1.0826178635847525       -1.7850163089504129E-002   1.0298998847257040E-004   1.3979649793549582E-004
   22.420782286647391        1.0825060987763826       -1.7846478028988626E-002   1.0293682501813328E-004   1.3972103346942554E-004
   22.425692577656879        1.0822690681353093       -1.7838664016783943E-002   1.0282415686179930E-004   1.3956152319235350E-004
   22.434340190531604        1.0818518809479614       -1.7824915073250191E-002   1.0262612137178616E-004   1.3928260422604481E-004
   22.446414582609879        1.0812699132697667       -1.7805744427337553E-002   1.0235043374592733E-004   1.3889759365121371E-004
   22.461479603669716        1.0805446790981752       -1.7781868860200060E-002   1.0200780205942966E-004   1.3842473814048062E-004
   22.478990825835904        1.0797029058358749       -1.7754176769551107E-002   1.0161139092483065E-004   1.3788577173513440E-004
   22.498315369272898        1.0787754862505436       -1.7723692123965792E-002   1.0117622356992034E-004   1.3730409254779252E-004
   22.518754804225917        1.0777962932062846       -1.7691534088411853E-002   1.0071853380720073E-004   1.3670290170798708E-004
   22.539570401853215        1.0768009045977891       -1.7658874094221809E-002   1.0025510671855132E-004   1.3610380892774613E-004
   22.560009836806234        1.0758252912474275       -1.7626892231380809E-002   9.9802642968009608E-005   1.3552624205048446E-004
   22.579334380243228        1.0749045182546704       -1.7596734694876392E-002   9.9377171910739747E-005   1.3498760473271024E-004
