   76.336261184506910        8.3993983179161061E-006
   76.382399083507366        2.3031419958584730E-005
   76.429386093822004        3.6569471522692597E-005
   76.475523992822460        4.7280939367647736E-005
   76.519145249250315        5.4090631632162981E-005
   76.558673298902150        5.6889892942816297E-005
   76.592679543286891        5.6476856310658930E-005
   76.619935046361221        5.4202219220048710E-005
   76.639455287029634        5.1518534943174003E-005
   76.650539277911932        4.9612287233293775E-005
   76.655792207339374        4.8614389344322996E-005
   76.666924077157674        4.6303448792867385E-005
   76.686528638389291        4.1609244149638123E-005
   76.713901875635472        3.3822632957100791E-005
   76.748055015016419        2.2378058302753448E-005
   76.787753811918023        7.2694404412017648E-006
   76.831563496806979       -1.0620353655110396E-005
   76.877900695277916       -2.9481074967334821E-005
   76.925090672924753       -4.6946129200724298E-005
   76.971427871395690       -6.0781877441230764E-005
   77.015237556284646       -6.9599184942924211E-005
   77.054936353186250       -7.3252654114370100E-005
   77.089089492567197       -7.2764998898114191E-005
   77.116462729813378       -6.9871828183362217E-005
   77.136067291044995       -6.6441517200880400E-005
   77.147199160863295       -6.4001090381144002E-005
   77.152474756591474       -6.2722781411902239E-005
   77.163654608533136       -5.9760972807157681E-005
   77.183343672053297       -5.3740116733287333E-005
   77.210834897208784       -4.3744488979551585E-005
   77.245135248169987       -2.9041599339147967E-005
   77.285005160311101       -9.6177510734063187E-006
   77.329003679756980        1.3397022159614991E-005
   77.375540607223101        3.7678036794232748E-005
   77.422933989631773        6.0181916321750985E-005
   77.469470917097894        7.8032701507911101E-005
   77.513469436543772        8.9437682368340290E-005
   77.553339348684887        9.4202429592198800E-005
   77.587639699646090        9.3635320887300137E-005
   77.615130924801576        8.9963371716868229E-005
   77.634819988321738        8.5586519126807869E-005
   77.645999840263400        8.2467438288985544E-005
   77.651298151089506        8.0832588152977386E-005
   77.662526088341906        7.7042648593104312E-005
   77.682299835875966        6.9332141466223928E-005
   77.709909302678184        5.6519953268135048E-005
   77.744357181803665        3.7658357901511146E-005
   77.784398577174073        1.2721777024262308E-005
   77.828586337272711       -1.6845821926315524E-005
   77.875323423258735       -4.8063506362991085E-005
   77.922920647858817       -7.7022988545073499E-005
   77.969657733844841       -1.0002614046835425E-004
   78.013845493943478       -1.1476218801872064E-004
   78.053886889313887       -1.2097132424517650E-004
   78.088334768439367       -1.2032451923832017E-004
   78.115944235241585       -1.1567499859729160E-004
   78.135717982775645       -1.1010102399083106E-004
   78.146945920028045       -1.0612164439630397E-004
   78.152266994749283       -1.0403442630081472E-004
   78.163543120499767       -9.9193019810965338E-005
   78.183401733773081       -8.9334875982069700E-005
   78.211129695959471       -7.2938438886151365E-005
   78.245725419833292       -4.8778818891680756E-005
   78.285938666422751       -1.6812358591818793E-005
   78.330316073269955        2.1119123016123217E-005
   78.377253747300600        6.1199120531083928E-005
   78.425055251521698        9.8415966749899113E-005
   78.471992925552343        1.2802091549535055E-004
   78.516370332399546        1.4703915773548419E-004
   78.556583578989006        1.5512379181824580E-004
   78.591179302862827        1.5440498336002334E-004
   78.618907265049216        1.4853238405992917E-004
   78.638765878322531        1.4144824795887695E-004
   78.650042004073015        1.3638088588615544E-004
   78.655385891486603        1.3372103386151963E-004
   78.666710308922532        1.2754757711969133E-004
   78.686653969660455        1.1496554422744248E-004
   78.714500680968456        9.4017330908820464E-005
   78.749244566174653        6.3121617114198238E-005
   78.789630031972919        2.2207751092987193E-005
   78.834197491664497       -2.6379448241496816E-005
   78.881336183264494       -7.7761725881435962E-005
   78.929342404536186       -1.2552246990887481E-004
   78.976481096136183       -1.6357276910715945E-004
   79.021048555827761       -1.8808803155706395E-004
   79.061434021626027       -1.9860543785427828E-004
   79.096177906832224       -1.9783527291974409E-004
   79.124024618140226       -1.9043797042111869E-004
   79.143968278878148       -1.8145407166197437E-004
   79.155292696314078       -1.7501430158920153E-004
   79.160659445217220       -1.7163136913501907E-004
   79.172032257525956       -1.6377446847390821E-004
   79.192061147453842       -1.4774566600724010E-004
   79.220026861620909       -1.2102976640808378E-004
   79.254919224743517       -8.1587732183072150E-005
   79.295477277740375       -2.9309200435025057E-005
   79.340235196372163        3.2826706143257332E-005
   79.387575335066245        9.8595500315940519E-005
   79.435786710818135        1.5979523779951650E-004
   79.483126849512217        2.0863072751493459E-004
   79.527884768144006        2.4019172367339292E-004
   79.568442821140863        2.5386128136782907E-004
   79.603335184263472        2.5308064722394331E-004
   79.631300898430538        2.4379019939086764E-004
   79.651329788358424        2.3242362197136229E-004
   79.662702600667160        2.2425743587279657E-004
   79.668092259857062        2.1996388340160748E-004
   79.679513570225964        2.0998496038192050E-004
   79.699627871069168        1.8960550501714719E-004
   79.727712841832712        1.5559854790051387E-004
   79.762753999455796        1.0533814908470227E-004
   79.803485007640973        3.8656231755233992E-005
   79.848433791308793       -4.0670419040552280E-005
   79.895975806621664       -1.2471433466489475E-004
   79.944392774283358       -2.0300974199775732E-004
   79.991934789596229       -2.6559341822572630E-004
   80.036883573264049       -3.0617061337541175E-004
   80.077614581449225       -3.2391967085930803E-004
   80.112655739072309       -3.2320024513800543E-004
   80.140740709835853       -3.1156957727577686E-004
   80.160855010679057       -2.9722447217534278E-004
   80.172276321047960       -2.8689305045117333E-004
   80.177688939321811       -2.8145601108617280E-004
   80.189158850938256       -2.6880972943443788E-004
   80.209358744422119       -2.4295344524153612E-004
   80.237563225519594       -1.9975327892792982E-004
   80.272753494227175       -1.3583194415518204E-004
   80.313657825590468       -5.0938332985199004E-005
   80.358797880390142        5.0150699179594463E-005
   80.406542201846520        1.5735878776933565E-004
   80.455165198847595        2.5735621384352430E-004
   80.502909520303973        3.3743095652426610E-004
   80.548049575103647        3.8952602880374049E-004
   80.588953906466941        4.1254817857319523E-004
   80.624144175174521        4.1200742202359509E-004
   80.652348656271997        3.9749814827379806E-004
   80.672548549755859        3.7944303819145871E-004
   80.684018461372304        3.6640486590147766E-004
   80.689454087527309        3.5953642667865609E-004
   80.700972703578657        3.4354749788762906E-004
   80.721258371428519        3.1081671545365845E-004
   80.749582616597380        2.5605693837527001E-004
   80.784922312973507        1.7493065226732260E-004
   80.826000335504659        6.7068328961330062E-005
   80.871332067532009       -6.1503447482166214E-005
   80.919279124656626       -1.9800403427420972E-004
   80.968108588426688       -3.2548955225634502E-004
   81.016055645551305       -4.2777090709544244E-004
   81.061387377578654       -4.9455267699321896E-004
   81.102465400109807       -5.2438170808021629E-004
   81.137805096485934       -5.2420406878096856E-004
   81.166129341654795       -5.0617360458606552E-004
   81.186415009504657       -4.8351564726976975E-004
   81.197933625556004       -4.6710583348464420E-004
   81.203392308389368       -4.5845172290871690E-004
   81.214959732062979       -4.3828777323954177E-004
   81.235331356004210       -3.9695537564996914E-004
   81.263775618981882       -3.2770395666117507E-004
   81.299265059610605       -2.2497104932199595E-004
   81.340517141299372       -8.8219510361257016E-005
   81.386040956650220        7.4967963144364057E-005
   81.434191178967779        2.4841743238834466E-004
   81.483227546936433        4.1063632272157156E-004
   81.531377769253993        5.4104818644231322E-004
   81.576901584604840        6.2652052624601225E-004
   81.618153666293608        6.6512387841646445E-004
   81.653643106922331        6.6559040828512942E-004
   81.682087369900003        6.4327982893958014E-004
   81.702458993841233        6.1493625851904445E-004
   81.714026417514845        5.9434300696372311E-004
   81.719508205823743        5.8346962090263875E-004
   81.731124540306979        5.5810987982973315E-004
   81.751582302064932        5.0605186115133523E-004
   81.780146836588855        4.1869217781758886E-004
   81.815786338054210        2.8890873897537855E-004
   81.857212846890377        1.1592875226389597E-004
   81.902929151660530       -9.0735099142934454E-005
   81.951282968695779       -3.1066445917674599E-004
   82.000526678292601       -5.1665843362909858E-004
   82.048880495327850       -6.8261949142707468E-004
   82.094596800098003       -7.9182779149211614E-004
   82.136023308934170       -8.4172436419747358E-004
   82.171662810399525       -8.4325385272691368E-004
   82.200227344923448       -8.1577817289622942E-004
   82.220685106681401       -7.8044564168480777E-004
   82.232301441164637       -7.5468410201283355E-004
   82.237806383746303       -7.4106392857973841E-004
   82.249471732226525       -7.0926377021016324E-004
   82.270015813526541       -6.4388203652908480E-004
   82.298700873334141       -5.3397525990066654E-004
   82.334490752220191       -3.7043975435038692E-004
   82.376092056193500       -1.5217344813803129E-004
   82.422001256478794        1.0892768611549944E-004
   82.470559097756436        3.8715454725097833E-004
   82.520010586411033        6.4816515178010641E-004
   82.568568427688675        8.5893436363805771E-004
   82.614477627973969        9.9821783213192112E-004
   82.656078931947278        1.0626258353969719E-003
